atoms:
	goal(black, 1)
	goal(white, 1)
	goal(black, 2)
	goal(white, 2)
	goal(black, 3)
	goal(white, 3)
	goal(black, 4)
	goal(white, 4)
	goal(black, 5)
	goal(white, 5)
	goal(black, 6)
	goal(white, 6)
	goal(black, 7)
	goal(white, 7)
	goal(black, 8)
	goal(white, 8)
	goal(black, 0)
	goal(white, 0)
	goal(black, 10)
	goal(white, 10)
	goal(black, 100)
	goal(white, 100)
	goal(black, 11)
	goal(white, 11)
	goal(black, 12)
	goal(white, 12)
	goal(black, 13)
	goal(white, 13)
	goal(black, 14)
	goal(white, 14)
	goal(black, 15)
	goal(white, 15)
	goal(black, 16)
	goal(white, 16)
	goal(black, 17)
	goal(white, 17)
	goal(black, 18)
	goal(white, 18)
	goal(black, 19)
	goal(white, 19)
	goal(black, 20)
	goal(white, 20)
	goal(black, 21)
	goal(white, 21)
	goal(black, 22)
	goal(white, 22)
	goal(black, 23)
	goal(white, 23)
	goal(black, 24)
	goal(white, 24)
	goal(black, 25)
	goal(white, 25)
	goal(black, 26)
	goal(white, 26)
	goal(black, 27)
	goal(white, 27)
	goal(black, 28)
	goal(white, 28)
	goal(black, 29)
	goal(white, 29)
	goal(black, 30)
	goal(white, 30)
	goal(black, 31)
	goal(white, 31)
	goal(black, 32)
	goal(white, 32)
	goal(black, 33)
	goal(white, 33)
	goal(black, 34)
	goal(white, 34)
	goal(black, 35)
	goal(white, 35)
	goal(black, 36)
	goal(white, 36)
	goal(black, 37)
	goal(white, 37)
	goal(black, 38)
	goal(white, 38)
	goal(black, 39)
	goal(white, 39)
	goal(black, 40)
	goal(white, 40)
	goal(black, 41)
	goal(white, 41)
	goal(black, 42)
	goal(white, 42)
	goal(black, 43)
	goal(white, 43)
	goal(black, 44)
	goal(white, 44)
	goal(black, 45)
	goal(white, 45)
	goal(black, 46)
	goal(white, 46)
	goal(black, 47)
	goal(white, 47)
	goal(black, 48)
	goal(white, 48)
	goal(black, 49)
	goal(white, 49)
	goal(black, 50)
	goal(white, 50)
	goal(black, 51)
	goal(white, 51)
